"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"1997","08","Aug","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 08"
"1997","09","Sep","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1997 09"
"1997","09","Sep","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","09","Sep","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 09"
"1997","10","Oct","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1997 10"
"1997","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","10","Oct","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 10"
"1997","11","Nov","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1997 11"
"1997","11","Nov","Wet","South Delta","chlorpyrifos",2,0.052,0.0735391052434009,0,0.104,"1997 11"
"1997","11","Nov","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","11","Nov","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 11"
"1997","12","Dec","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1997 12"
"1997","12","Dec","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"1997 12"
"1997","12","Dec","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1997","12","Dec","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1997 12"
"1998","01","Jan","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 01"
"1998","01","Jan","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","01","Jan","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 01"
"1998","02","Feb","Wet","NW Suisun","chlorpyrifos",2,0,0,0,0,"1998 02"
"1998","02","Feb","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","Confluence","chlorpyrifos",4,6.3e-05,4.58475735453906e-05,0,0.00011,"1998 02"
"1998","02","Feb","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 02"
"1998","02","Feb","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","02","Feb","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 02"
"1998","03","Mar","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 03"
"1998","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","03","Mar","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 03"
"1998","04","Apr","Wet","NW Suisun","chlorpyrifos",2,0,0,0,0,"1998 04"
"1998","04","Apr","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","Confluence","chlorpyrifos",4,8.5e-07,9.81495457622364e-07,0,1.7e-06,"1998 04"
"1998","04","Apr","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 04"
"1998","04","Apr","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 04"
"1998","04","Apr","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","04","Apr","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 04"
"1998","05","May","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 05"
"1998","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 05"
"1998","05","May","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","05","May","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 05"
"1998","06","Jun","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 06"
"1998","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 06"
"1998","06","Jun","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","06","Jun","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 06"
"1998","07","Jul","Dry","NW Suisun","chlorpyrifos",2,0.00016,5.65685424949238e-05,0.00012,2e-04,"1998 07"
"1998","07","Jul","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","Confluence","chlorpyrifos",4,0.0002585,0.000280044639298809,1.6e-05,0.000506,"1998 07"
"1998","07","Jul","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 07"
"1998","07","Jul","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 07"
"1998","07","Jul","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","07","Jul","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 07"
"1998","08","Aug","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 08"
"1998","08","Aug","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 08"
"1998","08","Aug","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","08","Aug","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 08"
"1998","09","Sep","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 09"
"1998","09","Sep","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 09"
"1998","09","Sep","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 09"
"1998","10","Oct","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 10"
"1998","10","Oct","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 10"
"1998","10","Oct","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 10"
"1998","11","Nov","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 11"
"1998","11","Nov","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"1998 11"
"1998","11","Nov","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 11"
"1998","12","Dec","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1998 12"
"1998","12","Dec","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"1998 12"
"1998","12","Dec","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1998 12"
"1999","01","Jan","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1999 01"
"1999","01","Jan","Wet","South Delta","chlorpyrifos",13,0,0,0,0,"1999 01"
"1999","01","Jan","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 01"
"1999","02","Feb","Wet","NW Suisun","chlorpyrifos",2,5.3e-05,0,5.3e-05,5.3e-05,"1999 02"
"1999","02","Feb","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Confluence","chlorpyrifos",4,0.000312,0.000198440587246326,1.8e-05,0.000442,"1999 02"
"1999","02","Feb","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1999 02"
"1999","02","Feb","Wet","South Delta","chlorpyrifos",12,0,0,0,0,"1999 02"
"1999","02","Feb","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 02"
"1999","03","Mar","Wet","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1999 03"
"1999","03","Mar","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"1999 03"
"1999","03","Mar","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 03"
"1999","04","Apr","Wet","NW Suisun","chlorpyrifos",2,0.00032,0,0.00032,0.00032,"1999 04"
"1999","04","Apr","Wet","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Confluence","chlorpyrifos",4,0.00037235,9.54359994970451e-05,0.0002897,0.000455,"1999 04"
"1999","04","Apr","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"1999 04"
"1999","04","Apr","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"1999 04"
"1999","04","Apr","Wet","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 04"
"1999","05","May","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"1999 05"
"1999","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1999 05"
"1999","05","May","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 05"
"1999","06","Jun","Dry","NW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","SE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Suisun Marsh","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"1999 06"
"1999","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"1999 06"
"1999","06","Jun","Dry","Yolo Bypass","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","East Delta","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Lower Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Lower San Joaquin River","chlorpyrifos",NA,NA,NA,NA,NA,"1999 06"
"1999","07","Jul","Dry","NW Suisun","chlorpyrifos",2,8.5e-06,0,8.5e-06,8.5e-06,"1999 07"
"1999","07","Jul","Dry","NE Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","SW Suisun","chlorpyrifos",NA,NA,NA,NA,NA,"1999 07"
