"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"1998","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 09"
"1998","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 09"
"1998","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 10"
"1998","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 11"
"1998","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1998","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1998 12"
"1999","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 01"
"1999","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 02"
"1999","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 03"
"1999","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 04"
"1999","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 05"
"1999","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 06"
"1999","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 07"
"1999","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 08"
"1999","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 09"
"1999","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 10"
"1999","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 11"
"1999","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"1999","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"1999","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"1999","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"1999","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"1999","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"1999 12"
"2000","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 01"
"2000","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 02"
"2000","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 03"
"2000","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 04"
"2000","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 05"
"2000","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 06"
"2000","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 07"
"2000","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 08"
"2000","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 09"
"2000","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 10"
"2000","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 11"
"2000","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2000","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2000","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2000","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2000","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2000","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2000 12"
"2001","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 01"
"2001","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 02"
"2001","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 03"
"2001","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 04"
"2001","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 05"
"2001","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 06"
"2001","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 07"
"2001","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 08"
"2001","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 09"
"2001","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 10"
"2001","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 11"
"2001","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2001","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2001","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2001","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2001","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2001","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2001 12"
"2002","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 01"
"2002","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 02"
"2002","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 03"
"2002","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 04"
"2002","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 05"
"2002","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
